date,volume,open,high,low,close,adjclose,ticker
2018-06-12,17564900,43.68000030517578,43.95000076293945,43.470001220703125,43.939998626708984,41.41739654541016,CSCO
2019-05-10,3360500,74.0,75.31999969482422,73.54000091552734,75.2300033569336,75.2300033569336,TMUS
2018-10-18,18461000,360.6700134277344,362.2000122070313,346.04998779296875,346.7099914550781,346.7099914550781,NFLX
2019-10-09,16768600,46.91999816894531,47.16999816894531,46.65999984741211,46.84000015258789,46.06145477294922,CSCO
2018-06-21,6550700,106.56999969482422,107.43000030517578,106.3000030517578,107.23999786376952,101.01040649414062,PEP
2018-11-12,33621800,109.41999816894533,109.95999908447266,106.0999984741211,106.87000274658205,104.28378295898438,MSFT
2018-03-01,2604400,245.86000061035156,249.1199951171875,241.30999755859375,243.30999755859375,243.30999755859375,AVGO
2019-01-10,115629400,19.760000228881836,19.829999923706055,18.899999618530273,19.739999771118164,19.739999771118164,AMD
2018-08-24,14729100,346.0,359.1499938964844,344.5400085449219,358.82000732421875,358.82000732421875,NFLX
2019-11-13,25187000,48.2400016784668,48.849998474121094,48.150001525878906,48.459999084472656,47.6545295715332,CSCO
2018-09-13,41706400,223.52000427246097,228.3500061035156,222.57000732421875,226.41000366210935,221.15798950195312,AAPL
2018-10-11,5755100,108.20999908447266,108.4800033569336,104.9000015258789,105.05999755859376,99.77555084228516,PEP
2019-07-09,61419800,31.760000228881836,33.18000030517578,30.100000381469727,33.150001525878906,33.150001525878906,AMD
2019-10-22,3248100,136.64999389648438,137.35000610351562,136.30999755859375,136.66000366210938,133.76101684570312,PEP
2019-12-16,18174200,362.5499877929687,383.6099853515625,362.5,381.5,381.5,TSLA
2018-08-16,2549400,65.68000030517578,66.20999908447266,65.55000305175781,65.9800033569336,65.9800033569336,TMUS
2018-12-31,13508900,260.1600036621094,270.1000061035156,260.0,267.6600036621094,267.6600036621094,NFLX
2019-05-20,38612300,183.52000427246097,184.3500061035156,180.27999877929688,183.08999633789065,180.93069458007812,AAPL
2018-11-20,5087800,119.8000030517578,120.27999877929688,115.77999877929688,116.0,110.16529846191406,PEP
2019-10-01,34805800,225.07000732421875,228.22000122070312,224.1999969482422,224.58999633789065,222.7845001220703,AAPL
2019-05-02,100514800,26.940000534057617,28.63999938964844,26.61000061035156,28.290000915527344,28.290000915527344,AMD
2019-11-04,2771900,1801.010009765625,1815.06005859375,1801.010009765625,1804.6600341796875,1804.6600341796875,AMZN
2019-10-09,1967200,78.11000061035156,78.27999877929688,77.30999755859375,77.79000091552734,77.79000091552734,TMUS
2018-11-13,26196700,45.70000076293945,46.060001373291016,45.029998779296875,45.119998931884766,43.150909423828125,CSCO
2019-07-09,6190800,228.97000122070312,231.0,227.27999877929688,230.05999755859375,230.05999755859375,TSLA
2019-02-14,4120500,1624.5,1637.9000244140625,1606.06005859375,1622.6500244140625,1622.6500244140625,AMZN
2019-02-25,21873400,174.16000366210938,175.8699951171875,173.9499969482422,174.22999572753906,171.51466369628906,AAPL
2019-02-15,30189600,48.83000183105469,49.59000015258789,48.439998626708984,49.43000030517578,47.63884353637695,CSCO
2019-08-09,3073500,269.5799865722656,280.54998779296875,269.5799865722656,275.7300109863281,275.7300109863281,AVGO
2018-10-05,2933600,68.94999694824219,69.7300033569336,68.12000274658203,68.58999633789062,68.58999633789062,TMUS
2018-03-09,32185200,177.9600067138672,180.0,177.38999938964844,179.97999572753906,174.51763916015625,AAPL
2018-05-04,6230600,55.869998931884766,57.7400016784668,55.83000183105469,57.2599983215332,57.2599983215332,TMUS
2018-07-24,2519700,58.47999954223633,59.099998474121094,57.88999938964844,58.779998779296875,58.779998779296875,TMUS
2018-10-26,27425500,308.25,339.8999938964844,306.6499938964844,330.8999938964844,330.8999938964844,TSLA
2019-10-04,2588400,278.489990234375,281.70001220703125,275.20001220703125,281.42999267578125,281.42999267578125,AVGO
2018-06-13,90227300,15.8100004196167,16.520000457763672,15.779999732971191,16.31999969482422,16.31999969482422,AMD
2018-07-26,8506900,226.5,229.77000427246097,221.57000732421875,223.17999267578125,223.17999267578125,AVGO
2018-08-14,3632700,211.5800018310547,211.5800018310547,206.83999633789065,207.3000030517578,207.3000030517578,AVGO
2018-06-08,5225700,358.05999755859375,362.3900146484375,356.25,360.5700073242187,360.5700073242187,NFLX
2019-11-27,2081500,78.47000122070312,79.30000305175781,78.47000122070312,78.9800033569336,78.9800033569336,TMUS
2018-03-02,2740200,240.42999267578125,251.17999267578125,240.22999572753903,250.8699951171875,250.8699951171875,AVGO
2018-07-26,6993700,358.19000244140625,365.5400085449219,356.6300048828125,363.0899963378906,363.0899963378906,NFLX
2019-09-06,5166600,293.3500061035156,293.3500061035156,287.0299987792969,290.1700134277344,290.1700134277344,NFLX
2018-10-17,8655500,282.3999938964844,282.70001220703125,265.79998779296875,271.7799987792969,271.7799987792969,TSLA
2018-11-29,22650800,46.900001525878906,47.7599983215332,46.900001525878906,47.34000015258789,45.274024963378906,CSCO
2018-05-16,5674000,283.8299865722656,288.80999755859375,281.55999755859375,286.4800109863281,286.4800109863281,TSLA
2019-01-29,14470100,45.810001373291016,46.04999923706055,45.650001525878906,45.959999084472656,44.29458236694336,CSCO
2018-12-06,43098400,171.75999450683594,174.77999877929688,170.4199981689453,174.72000122070312,171.2625274658203,AAPL
2019-12-05,1549400,310.5899963378906,312.4599914550781,309.05999755859375,311.19000244140625,311.19000244140625,AVGO
2019-03-26,7666500,367.8699951171875,368.3800048828125,358.0199890136719,359.9700012207031,359.9700012207031,NFLX
2018-05-23,10049100,329.0400085449219,345.0,328.0899963378906,344.7200012207031,344.7200012207031,NFLX
2018-04-26,20549300,43.97999954223633,44.4900016784668,43.439998626708984,44.209999084472656,41.67189407348633,CSCO
2019-08-26,50612500,30.34000015258789,30.719999313354492,29.940000534057617,30.280000686645508,30.280000686645508,AMD
2018-03-15,27611000,93.52999877929688,94.58000183105467,92.83000183105467,94.18000030517578,91.1534652709961,MSFT
2019-11-11,3944300,289.1600036621094,296.3599853515625,288.5,294.17999267578125,294.17999267578125,NFLX
2018-08-06,8564300,345.4599914550781,354.9800109863281,341.82000732421875,341.989990234375,341.989990234375,TSLA
2019-09-09,4062100,136.39999389648438,136.67999267578125,135.42999267578125,136.39999389648438,133.50650024414062,PEP
2018-02-26,4340000,353.5,359.0,352.3599853515625,357.4200134277344,357.4200134277344,TSLA
2018-07-02,43398800,14.800000190734863,15.18000030517578,14.739999771118164,15.15999984741211,15.15999984741211,AMD
2019-05-08,2849200,73.95999908447266,73.95999908447266,72.4800033569336,72.62999725341797,72.62999725341797,TMUS
2019-12-31,18369400,156.77000427246094,157.77000427246094,156.4499969482422,157.6999969482422,156.83363342285156,MSFT
2019-12-23,13319600,411.7799987792969,422.010009765625,410.0,419.2200012207031,419.2200012207031,TSLA
2019-11-19,3174300,316.6499938964844,325.6700134277344,316.6499938964844,317.70001220703125,317.70001220703125,AVGO
2019-03-20,4126300,298.0,299.0,290.2900085449219,291.0299987792969,291.0299987792969,AVGO
2019-03-12,2332400,269.760009765625,270.0299987792969,264.2699890136719,269.6300048828125,269.6300048828125,AVGO
2019-12-31,1714900,77.94000244140625,78.44000244140625,77.77999877929688,78.41999816894531,78.41999816894531,TMUS
2018-04-13,25124300,174.77999877929688,175.83999633789062,173.85000610351562,174.72999572753906,169.42697143554688,AAPL
2019-05-24,3369700,1835.8900146484375,1841.760009765625,1817.8499755859375,1823.280029296875,1823.280029296875,AMZN
2019-04-25,57329700,28.670000076293945,28.86000061035156,27.36000061035156,27.65999984741211,27.65999984741211,AMD
2018-07-10,3002900,1738.530029296875,1750.0,1731.0,1743.0699462890625,1743.0699462890625,AMZN
2018-01-18,62086200,12.18000030517578,12.68000030517578,12.149999618530272,12.470000267028809,12.470000267028809,AMD
2019-08-08,27009500,200.1999969482422,203.52999877929688,199.38999938964844,203.42999267578125,201.03079223632812,AAPL
2019-12-06,16403500,150.99000549316406,151.8699951171875,150.27000427246094,151.75,150.91632080078125,MSFT
2018-05-03,6135800,312.5899963378906,312.5899963378906,305.7300109863281,311.69000244140625,311.69000244140625,NFLX
2018-05-02,5697100,311.6499938964844,317.1000061035156,310.3999938964844,313.3599853515625,313.3599853515625,NFLX
2018-11-06,15446700,46.040000915527344,46.619998931884766,46.0,46.5,44.47068786621094,CSCO
2019-10-17,16896300,235.08999633789065,236.1499938964844,233.52000427246097,235.27999877929688,233.38856506347656,AAPL
2018-03-19,33344100,93.73999786376952,93.9000015258789,92.11000061035156,92.88999938964844,89.90491485595703,MSFT
2019-08-20,26884300,210.8800048828125,213.3500061035156,210.32000732421875,210.36000061035156,208.6688995361328,AAPL
2019-12-19,30764700,47.150001525878906,47.9900016784668,47.11000061035156,47.880001068115234,47.084171295166016,CSCO
2018-09-19,3116000,240.47000122070312,242.4900054931641,239.77000427246097,241.7899932861328,241.7899932861328,AVGO
2018-01-19,32425100,178.61000061035156,179.5800018310547,177.41000366210938,178.4600067138672,172.3411407470703,AAPL
2019-10-31,12488300,47.599998474121094,47.650001525878906,47.099998474121094,47.5099983215332,46.72031784057617,CSCO
2019-11-18,4235800,76.87000274658203,78.44999694824219,76.33000183105469,78.19000244140625,78.19000244140625,TMUS
2018-12-17,8829800,1566.0,1576.1300048828125,1505.010009765625,1520.9100341796875,1520.9100341796875,AMZN
2019-03-11,3876400,1626.1199951171875,1672.2900390625,1626.010009765625,1670.6199951171875,1670.6199951171875,AMZN
2019-07-03,23462000,31.1299991607666,31.329999923706055,30.739999771118164,31.190000534057617,31.190000534057617,AMD
2019-05-08,21525100,53.16999816894531,53.939998626708984,53.130001068115234,53.470001220703125,51.85871887207031,CSCO
2019-05-07,10131400,256.79998779296875,257.2099914550781,245.1000061035156,247.05999755859375,247.05999755859375,TSLA
2019-11-06,15904500,47.810001373291016,48.5,47.790000915527344,48.27000045776367,47.46768569946289,CSCO
2018-07-30,18260700,351.92999267578125,352.0299987792969,334.0199890136719,334.9599914550781,334.9599914550781,NFLX
2018-10-11,36496300,45.459999084472656,45.599998474121094,43.91999816894531,44.119998931884766,42.194549560546875,CSCO
2018-04-02,4325500,108.62000274658205,109.22000122070312,106.44000244140624,107.0500030517578,99.91252136230467,PEP
2018-05-30,18690500,187.72000122070312,188.0,186.77999877929688,187.5,182.5105133056641,AAPL
2019-08-05,29931800,52.38999938964844,52.540000915527344,50.939998626708984,51.369998931884766,50.13642120361328,CSCO
2018-01-10,2686000,1245.1500244140625,1254.3299560546875,1237.22998046875,1254.3299560546875,1254.3299560546875,AMZN
2019-06-17,12316800,215.47999572753903,227.0,214.27000427246097,225.02999877929688,225.02999877929688,TSLA
2018-08-30,2652900,214.97000122070312,216.94000244140625,214.61000061035156,216.6499938964844,216.6499938964844,AVGO
2019-03-08,2216700,261.55999755859375,264.760009765625,259.20001220703125,264.19000244140625,264.19000244140625,AVGO
2019-01-28,18296700,45.72999954223633,45.77000045776367,45.22999954223633,45.75,44.092193603515625,CSCO
2018-12-10,40801500,104.8000030517578,107.9800033569336,103.88999938964844,107.58999633789062,105.43988037109376,MSFT
2018-04-04,5541600,59.04999923706055,60.09000015258789,58.90999984741211,59.75,59.75,TMUS
2018-06-13,6181700,59.0,59.09000015258789,58.380001068115234,58.68000030517578,58.68000030517578,TMUS
2019-10-31,2788000,289.79998779296875,294.0799865722656,287.79998779296875,292.8500061035156,292.8500061035156,AVGO
2018-05-29,9717900,351.5,356.1000061035156,346.7099914550781,349.7300109863281,349.7300109863281,NFLX
2019-05-30,12954300,53.439998626708984,53.779998779296875,53.34000015258789,53.56999969482422,51.95570373535156,CSCO
2018-07-12,43508300,207.0800018310547,210.27999877929688,197.4600067138672,209.97999572753903,209.97999572753903,AVGO
2018-02-27,2117600,252.08999633789065,255.6699981689453,251.67999267578125,251.80999755859375,251.80999755859375,AVGO
2018-11-01,8135500,1623.530029296875,1670.449951171875,1598.43994140625,1665.530029296875,1665.530029296875,AMZN
2018-12-21,8016800,317.3999938964844,323.4700012207031,312.44000244140625,319.7699890136719,319.7699890136719,TSLA
2018-03-12,5174200,1592.5999755859375,1605.3299560546875,1586.699951171875,1598.3900146484375,1598.3900146484375,AMZN
2019-06-17,14517800,132.6300048828125,133.72999572753906,132.52999877929688,132.85000610351562,131.23512268066406,MSFT
2019-08-29,5179500,219.0,223.3999938964844,218.0,221.7100067138672,221.7100067138672,TSLA
2018-10-15,26160500,45.52000045776367,45.720001220703125,44.66999816894531,44.66999816894531,42.72054672241211,CSCO
2018-06-20,2495100,261.5,264.0199890136719,260.739990234375,261.2200012207031,261.2200012207031,AVGO
2018-03-09,89674400,12.029999732971191,12.039999961853027,11.579999923706056,11.699999809265137,11.699999809265137,AMD
2018-09-07,123348700,26.959999084472656,28.270000457763672,26.799999237060547,27.3799991607666,27.3799991607666,AMD
2019-10-11,66256900,28.829999923706055,30.200000762939453,28.809999465942383,29.75,29.75,AMD
2018-12-06,5785900,226.2400054931641,227.25,217.61000061035156,227.2400054931641,227.2400054931641,AVGO
2018-02-02,2647200,63.84000015258789,64.31999969482422,63.31999969482422,63.59000015258789,63.59000015258789,TMUS
2019-04-04,3037100,69.08000183105469,70.12999725341797,69.0,70.05000305175781,70.05000305175781,TMUS
2019-01-14,2691000,68.41000366210938,68.5199966430664,67.41999816894531,67.91000366210938,67.91000366210938,TMUS
2019-05-13,10834800,232.0099945068359,232.47000122070312,224.5,227.0099945068359,227.0099945068359,TSLA
2019-04-10,21695300,198.67999267578125,200.7400054931641,198.17999267578125,200.6199951171875,197.49337768554688,AAPL
2018-09-10,20727900,108.83999633789062,109.63999938964844,108.36000061035156,109.37999725341795,106.73302459716795,MSFT
2018-09-26,19352000,114.47000122070312,115.05999755859376,113.73999786376952,113.9800033569336,111.22171783447266,MSFT
2018-04-27,8920000,64.3499984741211,65.68000030517578,63.9900016784668,64.5199966430664,64.5199966430664,TMUS
2019-10-31,5090000,291.0,291.45001220703125,284.7799987792969,287.4100036621094,287.4100036621094,NFLX
2019-01-15,62785800,20.440000534057617,20.68000030517578,20.260000228881836,20.3799991607666,20.3799991607666,AMD
2019-06-10,26220900,191.80999755859375,195.3699951171875,191.6199951171875,192.5800018310547,190.3087615966797,AAPL
2019-01-07,18620100,302.1000061035156,316.79998779296875,301.6499938964844,315.3399963378906,315.3399963378906,NFLX
2018-03-06,4561700,1533.199951171875,1542.1300048828125,1528.0,1537.6400146484375,1537.6400146484375,AMZN
2019-10-24,2292500,137.6999969482422,138.11000061035156,136.7899932861328,137.88999938964844,134.96490478515625,PEP
2018-04-10,26812000,92.38999938964844,93.27999877929688,91.63999938964844,92.87999725341795,89.8952407836914,MSFT
2019-04-23,41777500,28.18000030517578,28.489999771118164,27.790000915527344,27.969999313354492,27.969999313354492,AMD
2018-08-01,23628700,106.02999877929688,106.4499969482422,105.41999816894533,106.27999877929688,103.31047821044922,MSFT
2018-01-03,29536000,38.720001220703125,39.279998779296875,38.529998779296875,39.16999816894531,36.355621337890625,CSCO
2019-12-09,9023100,336.5899963378906,344.45001220703125,335.0799865722656,339.5299987792969,339.5299987792969,TSLA
2019-11-25,7873900,308.8299865722656,315.7300109863281,305.25,315.54998779296875,315.54998779296875,NFLX
2018-03-27,6999600,1572.4000244140625,1575.969970703125,1482.3199462890625,1497.050048828125,1497.050048828125,AMZN
2019-10-28,51223600,33.15999984741211,33.90999984741211,33.150001525878906,33.689998626708984,33.689998626708984,AMD
2018-06-11,4432400,361.8800048828125,365.6700134277344,360.9100036621094,361.4500122070313,361.4500122070313,NFLX
2019-01-29,2787000,267.3500061035156,267.6000061035156,263.8299865722656,266.32000732421875,266.32000732421875,AVGO
2018-08-24,3602600,320.70001220703125,323.8500061035156,319.3999938964844,322.82000732421875,322.82000732421875,TSLA
2018-12-14,84713600,19.579999923706055,20.700000762939453,19.520000457763672,19.899999618530273,19.899999618530273,AMD
2018-10-11,3742400,231.97000122070312,235.6000061035156,227.19000244140625,228.8999938964844,228.8999938964844,AVGO
